IC6 Data Log 2023-07-12 5:11:06 PM
17:11:07	Filtered Rate	0.000	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.000	0.000	0.000	0.000	0.000	0.000	State	Ready	Ready	Ready	Ready	Ready	Ready	State Time	24	0	0	0	0	0	Active Sensors	02	00	00	00	00	00	Source Number	2	0	0	0	0	0	Layer Time	0	0	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.007	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.778	5931525.263	5956810.035	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	786	787	789	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.738	6133025.073	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	782	725	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	3	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:15	Configuration	0013	Layers In Process	1
17:25:13	Filtered Rate	-0.001	-0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.002	-0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.015	0.006	0.000	0.000	0.000	0.000	State	Manual	Manual	Ready	Ready	Ready	Ready	State Time	143	130	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	846	846	0	0	0	0	Deposit Average Rate	0.789	0.202	0.000	0.000	0.000	0.000	Deposit Average Power	24.708	13.810	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.007	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968827.184	5929455.729	5956810.084	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	787	787	789	0	0	0	0	0	Current Z-Ratio	8.043	1.739	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166567.641	6130849.889	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	776	712	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.010	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.006	0.014	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:10:22	Configuration	0013	Layers In Process	1
17:25:14	Filtered Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.000	-0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.015	0.006	0.000	0.000	0.000	0.000	State	Manual	Manual	Ready	Ready	Ready	Ready	State Time	144	131	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	847	847	0	0	0	0	Deposit Average Rate	0.789	0.202	0.000	0.000	0.000	0.000	Deposit Average Power	24.708	13.810	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968827.187	5929455.733	5956810.081	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	788	789	790	0	0	0	0	0	Current Z-Ratio	8.043	1.739	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166567.641	6130849.893	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	778	712	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.010	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.006	0.014	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:10:23	Configuration	0013	Layers In Process	1
17:25:15	Filtered Rate	0.000	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.001	-0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.015	0.006	0.000	0.000	0.000	0.000	State	Manual	Manual	Ready	Ready	Ready	Ready	State Time	145	132	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	848	848	0	0	0	0	Deposit Average Rate	0.789	0.202	0.000	0.000	0.000	0.000	Deposit Average Power	24.708	13.810	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968827.184	5929455.733	5956810.081	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	787	787	789	0	0	0	0	0	Current Z-Ratio	8.043	1.739	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166567.648	6130849.896	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	778	713	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.010	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.006	0.014	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:10:24	Configuration	0013	Layers In Process	1
17:25:16	Filtered Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.000	0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.015	0.006	0.000	0.000	0.000	0.000	State	Manual	Manual	Ready	Ready	Ready	Ready	State Time	146	133	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	849	849	0	0	0	0	Deposit Average Rate	0.789	0.202	0.000	0.000	0.000	0.000	Deposit Average Power	24.708	13.810	0.000	0.000	0.000	0.000	Raw Rate	-0.007	-0.007	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968827.184	5929455.736	5956810.084	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	788	787	787	0	0	0	0	0	Current Z-Ratio	8.043	1.739	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166567.651	6130849.899	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	778	710	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.010	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.006	0.014	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	-0.007	-0.007	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:10:25	Configuration	0013	Layers In Process	1
17:25:17	Filtered Rate	0.000	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.000	0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.015	0.006	0.000	0.000	0.000	0.000	State	Manual	Manual	Ready	Ready	Ready	Ready	State Time	147	134	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	850	850	0	0	0	0	Deposit Average Rate	0.789	0.202	0.000	0.000	0.000	0.000	Deposit Average Power	24.708	13.810	0.000	0.000	0.000	0.000	Raw Rate	0.000	-0.007	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968827.184	5929455.736	5956810.088	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	787	788	789	0	0	0	0	0	Current Z-Ratio	8.043	1.739	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166567.655	6130849.906	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	776	711	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.010	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.006	0.014	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	-0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:10:26	Configuration	0013	Layers In Process	1
17:25:18	Filtered Rate	-0.001	-0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.015	0.006	0.000	0.000	0.000	0.000	State	Manual	Manual	Ready	Ready	Ready	Ready	State Time	148	135	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	851	851	0	0	0	0	Deposit Average Rate	0.789	0.202	0.000	0.000	0.000	0.000	Deposit Average Power	24.708	13.810	0.000	0.000	0.000	0.000	Raw Rate	0.000	-0.007	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968827.194	5929455.740	5956810.088	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	785	787	789	0	0	0	0	0	Current Z-Ratio	8.043	1.739	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166567.662	6130849.910	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	777	710	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.010	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.006	0.014	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	-0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:10:27	Configuration	0013	Layers In Process	1
17:25:19	Filtered Rate	0.000	-0.001	0.000	0.000	0.000	0.000	Displayed Rate	-0.000	-0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.015	0.006	0.000	0.000	0.000	0.000	State	Manual	Manual	Ready	Ready	Ready	Ready	State Time	149	136	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	852	852	0	0	0	0	Deposit Average Rate	0.789	0.202	0.000	0.000	0.000	0.000	Deposit Average Power	24.708	13.810	0.000	0.000	0.000	0.000	Raw Rate	0.000	-0.015	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968827.201	5929455.740	5956810.088	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	784	785	789	0	0	0	0	0	Current Z-Ratio	8.043	1.739	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166567.665	6130849.913	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	777	711	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.010	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.006	0.014	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	-0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:10:28	Configuration	0013	Layers In Process	1
17:25:20	Filtered Rate	-0.001	-0.001	0.000	0.000	0.000	0.000	Displayed Rate	-0.001	-0.001	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.015	0.006	0.000	0.000	0.000	0.000	State	Manual	Manual	Ready	Ready	Ready	Ready	State Time	150	137	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	853	853	0	0	0	0	Deposit Average Rate	0.789	0.202	0.000	0.000	0.000	0.000	Deposit Average Power	24.708	13.810	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968827.194	5929455.743	5956810.088	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	785	787	789	0	0	0	0	0	Current Z-Ratio	8.043	1.739	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166567.669	6130849.917	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	776	711	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.010	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.006	0.014	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:10:29	Configuration	0013	Layers In Process	1
17:25:21	Filtered Rate	0.000	-0.001	0.000	0.000	0.000	0.000	Displayed Rate	-0.000	-0.001	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.015	0.006	0.000	0.000	0.000	0.000	State	Manual	Manual	Ready	Ready	Ready	Ready	State Time	151	138	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	854	854	0	0	0	0	Deposit Average Rate	0.789	0.202	0.000	0.000	0.000	0.000	Deposit Average Power	24.708	13.810	0.000	0.000	0.000	0.000	Raw Rate	0.007	0.007	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968827.198	5929455.743	5956810.091	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	788	788	790	0	0	0	0	0	Current Z-Ratio	8.043	1.739	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166567.672	6130849.920	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	778	711	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.010	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.006	0.014	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.007	0.007	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000002	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:10:30	Configuration	0013	Layers In Process	1
17:25:23	Filtered Rate	-0.001	-0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.000	-0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.015	0.006	0.000	0.000	0.000	0.000	State	Manual	Manual	Ready	Ready	Ready	Ready	State Time	152	139	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	855	855	0	0	0	0	Deposit Average Rate	0.789	0.202	0.000	0.000	0.000	0.000	Deposit Average Power	24.708	13.810	0.000	0.000	0.000	0.000	Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968827.198	5929455.747	5956810.088	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	787	786	790	0	0	0	0	0	Current Z-Ratio	8.043	1.739	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166567.676	6130849.924	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	776	711	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.010	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.006	0.014	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:10:31	Configuration	0013	Layers In Process	1
17:25:23	Filtered Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.000	-0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.015	0.006	0.000	0.000	0.000	0.000	State	Manual	Manual	Ready	Ready	Ready	Ready	State Time	153	140	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	856	856	0	0	0	0	Deposit Average Rate	0.789	0.202	0.000	0.000	0.000	0.000	Deposit Average Power	24.708	13.810	0.000	0.000	0.000	0.000	Raw Rate	0.000	-0.007	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968827.194	5929455.750	5956810.088	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	787	788	789	0	0	0	0	0	Current Z-Ratio	8.043	1.739	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166567.679	6130849.927	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	778	712	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.010	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.006	0.014	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	-0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:10:32	Configuration	0013	Layers In Process	1
17:25:25	Filtered Rate	0.001	-0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.000	-0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.015	0.006	0.000	0.000	0.000	0.000	State	Manual	Manual	Ready	Ready	Ready	Ready	State Time	154	141	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	857	857	0	0	0	0	Deposit Average Rate	0.789	0.202	0.000	0.000	0.000	0.000	Deposit Average Power	24.708	13.810	0.000	0.000	0.000	0.000	Raw Rate	0.007	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968827.201	5929455.747	5956810.088	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	787	787	790	0	0	0	0	0	Current Z-Ratio	8.043	1.739	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166567.683	6130849.931	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	776	711	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.010	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.006	0.014	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:10:33	Configuration	0013	Layers In Process	1
